user_id,url,timestamp
108,https://media.example.com/v/444,2026-04-08 10:39:56
25,https://media.example.com/v/255,2026-04-08 10:36:32
37,https://media.example.com/v/195,2026-04-08 10:38:17
123,https://media.example.com/v/446,2026-04-08 10:41:28
128,https://media.example.com/v/198,2026-04-08 10:37:01
21,https://media.example.com/v/155,2026-04-08 10:38:19
113,https://media.example.com/v/567,2026-04-08 10:41:05
49,https://media.example.com/v/351,2026-04-08 10:37:43
121,https://media.example.com/v/281,2026-04-08 10:39:35
76,https://media.example.com/v/315,2026-04-08 10:41:15
16,https://media.example.com/v/143,2026-04-08 10:41:04
29,https://media.example.com/v/450,2026-04-08 10:38:32
80,https://media.example.com/v/420,2026-04-08 10:38:11
129,https://media.example.com/v/417,2026-04-08 10:41:44
133,https://media.example.com/v/228,2026-04-08 10:39:42
98,https://media.example.com/v/70,2026-04-08 10:40:27
12,https://media.example.com/v/490,2026-04-08 10:37:18
68,https://media.example.com/v/477,2026-04-08 10:38:14
73,https://media.example.com/v/564,2026-04-08 10:37:57
100,https://media.example.com/v/514,2026-04-08 10:36:58
3,https://media.example.com/v/389,2026-04-08 10:41:25
101,https://media.example.com/v/58,2026-04-08 10:37:11
28,https://media.example.com/v/558,2026-04-08 10:37:23
72,https://media.example.com/v/497,2026-04-08 10:36:06
23,https://media.example.com/v/546,2026-04-08 10:38:52
131,https://media.example.com/v/357,2026-04-08 10:35:59
127,https://media.example.com/v/113,2026-04-08 10:40:23
68,https://media.example.com/v/361,2026-04-08 10:39:31
73,https://media.example.com/v/374,2026-04-08 10:41:26
135,https://media.example.com/v/261,2026-04-08 10:38:25
55,https://media.example.com/v/485,2026-04-08 10:39:29
67,https://media.example.com/v/593,2026-04-08 10:40:28
27,https://media.example.com/v/252,2026-04-08 10:41:09
126,https://media.example.com/v/41,2026-04-08 10:40:48
132,https://media.example.com/v/472,2026-04-08 10:36:15
141,https://media.example.com/v/426,2026-04-08 10:36:36
58,https://media.example.com/v/5,2026-04-08 10:38:08
148,https://media.example.com/v/40,2026-04-08 10:36:53
43,https://media.example.com/v/285,2026-04-08 10:36:43
37,https://media.example.com/v/164,2026-04-08 10:41:17
102,https://media.example.com/v/370,2026-04-08 10:37:56
126,https://media.example.com/v/249,2026-04-08 10:36:20
37,https://media.example.com/v/266,2026-04-08 10:39:36
44,https://media.example.com/v/88,2026-04-08 10:39:18
10,https://media.example.com/v/81,2026-04-08 10:37:38
23,https://media.example.com/v/432,2026-04-08 10:40:15
87,https://media.example.com/v/338,2026-04-08 10:41:27
97,https://media.example.com/v/14,2026-04-08 10:40:16
85,https://media.example.com/v/555,2026-04-08 10:41:13
53,https://media.example.com/v/151,2026-04-08 10:38:59
75,https://media.example.com/v/139,2026-04-08 10:36:29
101,https://media.example.com/v/358,2026-04-08 10:35:52
40,https://media.example.com/v/577,2026-04-08 10:37:13
122,https://media.example.com/v/565,2026-04-08 10:38:10
26,https://media.example.com/v/135,2026-04-08 10:38:52
94,https://media.example.com/v/13,2026-04-08 10:35:54
16,https://media.example.com/v/332,2026-04-08 10:39:27
31,https://media.example.com/v/239,2026-04-08 10:40:52
107,https://media.example.com/v/464,2026-04-08 10:36:28
68,https://media.example.com/v/184,2026-04-08 10:36:07
78,https://media.example.com/v/326,2026-04-08 10:39:30
52,https://media.example.com/v/275,2026-04-08 10:39:50
118,https://media.example.com/v/44,2026-04-08 10:37:34
7,https://media.example.com/v/346,2026-04-08 10:37:17
136,https://media.example.com/v/128,2026-04-08 10:37:16
122,https://media.example.com/v/476,2026-04-08 10:38:40
147,https://media.example.com/v/516,2026-04-08 10:36:02
146,https://media.example.com/v/353,2026-04-08 10:41:43
141,https://media.example.com/v/361,2026-04-08 10:41:36
103,https://media.example.com/v/10,2026-04-08 10:35:46
31,https://media.example.com/v/348,2026-04-08 10:40:10
10,https://media.example.com/v/251,2026-04-08 10:36:09
74,https://media.example.com/v/122,2026-04-08 10:36:56
24,https://media.example.com/v/106,2026-04-08 10:36:32
103,https://media.example.com/v/334,2026-04-08 10:39:35
129,https://media.example.com/v/563,2026-04-08 10:38:01
142,https://media.example.com/v/473,2026-04-08 10:40:09
7,https://media.example.com/v/213,2026-04-08 10:39:23
61,https://media.example.com/v/141,2026-04-08 10:40:59
108,https://media.example.com/v/109,2026-04-08 10:39:56
99,https://media.example.com/v/437,2026-04-08 10:38:37
41,https://media.example.com/v/5,2026-04-08 10:36:38
81,https://media.example.com/v/327,2026-04-08 10:41:26
79,https://media.example.com/v/284,2026-04-08 10:36:03
40,https://media.example.com/v/327,2026-04-08 10:39:28
5,https://media.example.com/v/580,2026-04-08 10:41:42
10,https://media.example.com/v/379,2026-04-08 10:35:47
67,https://media.example.com/v/600,2026-04-08 10:40:12
79,https://media.example.com/v/60,2026-04-08 10:37:26
60,https://media.example.com/v/490,2026-04-08 10:38:29
69,https://media.example.com/v/113,2026-04-08 10:37:49
146,https://media.example.com/v/576,2026-04-08 10:37:40
82,https://media.example.com/v/170,2026-04-08 10:36:46
56,https://media.example.com/v/415,2026-04-08 10:37:05
137,https://media.example.com/v/31,2026-04-08 10:38:52
85,https://media.example.com/v/111,2026-04-08 10:36:06
47,https://media.example.com/v/340,2026-04-08 10:40:20
61,https://media.example.com/v/165,2026-04-08 10:35:59
98,https://media.example.com/v/38,2026-04-08 10:37:09
11,https://media.example.com/v/427,2026-04-08 10:36:34
78,https://media.example.com/v/372,2026-04-08 10:39:15
19,https://media.example.com/v/581,2026-04-08 10:41:01
3,https://media.example.com/v/102,2026-04-08 10:41:32
131,https://media.example.com/v/108,2026-04-08 10:39:22
43,https://media.example.com/v/139,2026-04-08 10:39:27
99,https://media.example.com/v/44,2026-04-08 10:40:35
122,https://media.example.com/v/184,2026-04-08 10:39:51
29,https://media.example.com/v/495,2026-04-08 10:36:00
134,https://media.example.com/v/155,2026-04-08 10:38:52
90,https://media.example.com/v/417,2026-04-08 10:40:49
107,https://media.example.com/v/329,2026-04-08 10:36:42
16,https://media.example.com/v/318,2026-04-08 10:38:41
32,https://media.example.com/v/512,2026-04-08 10:37:46
22,https://media.example.com/v/90,2026-04-08 10:38:24
85,https://media.example.com/v/230,2026-04-08 10:37:02
34,https://media.example.com/v/145,2026-04-08 10:40:09
124,https://media.example.com/v/241,2026-04-08 10:36:21
92,https://media.example.com/v/570,2026-04-08 10:38:22
7,https://media.example.com/v/211,2026-04-08 10:40:35
69,https://media.example.com/v/307,2026-04-08 10:38:10
97,https://media.example.com/v/463,2026-04-08 10:39:06
17,https://media.example.com/v/170,2026-04-08 10:41:29
56,https://media.example.com/v/88,2026-04-08 10:36:34
102,https://media.example.com/v/98,2026-04-08 10:39:20
57,https://media.example.com/v/31,2026-04-08 10:36:10
37,https://media.example.com/v/173,2026-04-08 10:39:52
58,https://media.example.com/v/464,2026-04-08 10:40:34
54,https://media.example.com/v/297,2026-04-08 10:40:21
130,https://media.example.com/v/266,2026-04-08 10:38:36
61,https://media.example.com/v/4,2026-04-08 10:38:30
118,https://media.example.com/v/407,2026-04-08 10:39:12
61,https://media.example.com/v/240,2026-04-08 10:38:11
79,https://media.example.com/v/65,2026-04-08 10:39:29
58,https://media.example.com/v/120,2026-04-08 10:41:10
38,https://media.example.com/v/285,2026-04-08 10:40:46
23,https://media.example.com/v/71,2026-04-08 10:38:56
95,https://media.example.com/v/575,2026-04-08 10:40:02
44,https://media.example.com/v/538,2026-04-08 10:37:08
149,https://media.example.com/v/331,2026-04-08 10:36:58
85,https://media.example.com/v/421,2026-04-08 10:39:13
128,https://media.example.com/v/515,2026-04-08 10:41:09
76,https://media.example.com/v/117,2026-04-08 10:38:12
60,https://media.example.com/v/239,2026-04-08 10:41:44
48,https://media.example.com/v/101,2026-04-08 10:41:26
61,https://media.example.com/v/505,2026-04-08 10:40:12
41,https://media.example.com/v/228,2026-04-08 10:41:45
52,https://media.example.com/v/58,2026-04-08 10:41:35
140,https://media.example.com/v/136,2026-04-08 10:36:18
9,https://media.example.com/v/462,2026-04-08 10:40:30
54,https://media.example.com/v/571,2026-04-08 10:36:08
4,https://media.example.com/v/288,2026-04-08 10:37:07
86,https://media.example.com/v/322,2026-04-08 10:38:18
108,https://media.example.com/v/245,2026-04-08 10:38:45
121,https://media.example.com/v/344,2026-04-08 10:36:56
90,https://media.example.com/v/390,2026-04-08 10:39:33
102,https://media.example.com/v/359,2026-04-08 10:37:55
103,https://media.example.com/v/197,2026-04-08 10:40:28
150,https://media.example.com/v/390,2026-04-08 10:38:19
81,https://media.example.com/v/304,2026-04-08 10:38:37
119,https://media.example.com/v/376,2026-04-08 10:41:35
21,https://media.example.com/v/43,2026-04-08 10:41:39
116,https://media.example.com/v/232,2026-04-08 10:40:05
112,https://media.example.com/v/446,2026-04-08 10:40:42
125,https://media.example.com/v/326,2026-04-08 10:39:05
94,https://media.example.com/v/91,2026-04-08 10:41:14
120,https://media.example.com/v/68,2026-04-08 10:36:50
39,https://media.example.com/v/325,2026-04-08 10:40:29
150,https://media.example.com/v/57,2026-04-08 10:41:27
69,https://media.example.com/v/20,2026-04-08 10:39:46
41,https://media.example.com/v/302,2026-04-08 10:41:28
124,https://media.example.com/v/307,2026-04-08 10:40:53
12,https://media.example.com/v/240,2026-04-08 10:37:49
57,https://media.example.com/v/237,2026-04-08 10:40:33
51,https://media.example.com/v/2,2026-04-08 10:36:26
97,https://media.example.com/v/234,2026-04-08 10:41:38
57,https://media.example.com/v/292,2026-04-08 10:37:24
15,https://media.example.com/v/245,2026-04-08 10:40:39
130,https://media.example.com/v/59,2026-04-08 10:40:58
67,https://media.example.com/v/329,2026-04-08 10:38:21
10,https://media.example.com/v/549,2026-04-08 10:37:16
120,https://media.example.com/v/350,2026-04-08 10:37:07
139,https://media.example.com/v/565,2026-04-08 10:36:52
12,https://media.example.com/v/59,2026-04-08 10:40:44
78,https://media.example.com/v/344,2026-04-08 10:38:11
67,https://media.example.com/v/296,2026-04-08 10:37:12
46,https://media.example.com/v/119,2026-04-08 10:36:43
28,https://media.example.com/v/526,2026-04-08 10:41:42
56,https://media.example.com/v/182,2026-04-08 10:39:32
143,https://media.example.com/v/421,2026-04-08 10:40:08
26,https://media.example.com/v/401,2026-04-08 10:40:39
11,https://media.example.com/v/377,2026-04-08 10:38:26
125,https://media.example.com/v/579,2026-04-08 10:39:42
103,https://media.example.com/v/386,2026-04-08 10:37:06
98,https://media.example.com/v/553,2026-04-08 10:36:58
66,https://media.example.com/v/248,2026-04-08 10:39:10
118,https://media.example.com/v/89,2026-04-08 10:40:46
115,https://media.example.com/v/156,2026-04-08 10:40:24
68,https://media.example.com/v/17,2026-04-08 10:38:32
13,https://media.example.com/v/141,2026-04-08 10:38:36
32,https://media.example.com/v/22,2026-04-08 10:40:33
70,https://media.example.com/v/307,2026-04-08 10:37:51
76,https://media.example.com/v/113,2026-04-08 10:41:45
123,https://media.example.com/v/208,2026-04-08 10:40:08
95,https://media.example.com/v/48,2026-04-08 10:40:23
82,https://media.example.com/v/543,2026-04-08 10:39:08
30,https://media.example.com/v/152,2026-04-08 10:37:58
34,https://media.example.com/v/246,2026-04-08 10:39:41
24,https://media.example.com/v/85,2026-04-08 10:38:12
50,https://media.example.com/v/453,2026-04-08 10:38:10
140,https://media.example.com/v/98,2026-04-08 10:38:07
116,https://media.example.com/v/245,2026-04-08 10:37:22
50,https://media.example.com/v/269,2026-04-08 10:35:49
33,https://media.example.com/v/354,2026-04-08 10:39:36
42,https://media.example.com/v/576,2026-04-08 10:37:44
84,https://media.example.com/v/567,2026-04-08 10:38:38
84,https://media.example.com/v/136,2026-04-08 10:40:31
87,https://media.example.com/v/149,2026-04-08 10:39:31
123,https://media.example.com/v/101,2026-04-08 10:38:21
2,https://media.example.com/v/397,2026-04-08 10:39:01
54,https://media.example.com/v/86,2026-04-08 10:39:52
39,https://media.example.com/v/541,2026-04-08 10:35:54
89,https://media.example.com/v/236,2026-04-08 10:40:50
28,https://media.example.com/v/344,2026-04-08 10:37:17
111,https://media.example.com/v/327,2026-04-08 10:38:58
23,https://media.example.com/v/456,2026-04-08 10:41:05
36,https://media.example.com/v/173,2026-04-08 10:39:33
96,https://media.example.com/v/199,2026-04-08 10:38:11
62,https://media.example.com/v/139,2026-04-08 10:39:28
87,https://media.example.com/v/528,2026-04-08 10:41:46
32,https://media.example.com/v/292,2026-04-08 10:41:31
84,https://media.example.com/v/92,2026-04-08 10:41:16
94,https://media.example.com/v/259,2026-04-08 10:38:24
3,https://media.example.com/v/106,2026-04-08 10:39:49
19,https://media.example.com/v/167,2026-04-08 10:41:27
9,https://media.example.com/v/219,2026-04-08 10:38:13
71,https://media.example.com/v/260,2026-04-08 10:40:53
76,https://media.example.com/v/161,2026-04-08 10:39:26
33,https://media.example.com/v/290,2026-04-08 10:41:16
112,https://media.example.com/v/421,2026-04-08 10:35:52
113,https://media.example.com/v/78,2026-04-08 10:41:02
97,https://media.example.com/v/119,2026-04-08 10:36:55
144,https://media.example.com/v/283,2026-04-08 10:37:25
94,https://media.example.com/v/154,2026-04-08 10:38:08
66,https://media.example.com/v/579,2026-04-08 10:38:55
82,https://media.example.com/v/284,2026-04-08 10:39:05
15,https://media.example.com/v/224,2026-04-08 10:40:18
128,https://media.example.com/v/412,2026-04-08 10:39:36
10,https://media.example.com/v/418,2026-04-08 10:39:06
10,https://media.example.com/v/397,2026-04-08 10:41:36
3,https://media.example.com/v/318,2026-04-08 10:39:29
113,https://media.example.com/v/191,2026-04-08 10:38:09
81,https://media.example.com/v/364,2026-04-08 10:38:44
58,https://media.example.com/v/305,2026-04-08 10:37:32
131,https://media.example.com/v/106,2026-04-08 10:41:16
51,https://media.example.com/v/265,2026-04-08 10:41:03
133,https://media.example.com/v/13,2026-04-08 10:40:51
13,https://media.example.com/v/474,2026-04-08 10:37:58
81,https://media.example.com/v/314,2026-04-08 10:37:03
67,https://media.example.com/v/463,2026-04-08 10:40:29
126,https://media.example.com/v/285,2026-04-08 10:38:21
134,https://media.example.com/v/15,2026-04-08 10:39:50
41,https://media.example.com/v/404,2026-04-08 10:36:44
3,https://media.example.com/v/458,2026-04-08 10:40:58
94,https://media.example.com/v/1,2026-04-08 10:40:11
109,https://media.example.com/v/457,2026-04-08 10:39:56
136,https://media.example.com/v/573,2026-04-08 10:40:47
7,https://media.example.com/v/119,2026-04-08 10:38:17
101,https://media.example.com/v/21,2026-04-08 10:36:53
111,https://media.example.com/v/481,2026-04-08 10:38:41
17,https://media.example.com/v/138,2026-04-08 10:41:46
148,https://media.example.com/v/252,2026-04-08 10:41:14
99,https://media.example.com/v/363,2026-04-08 10:41:25
66,https://media.example.com/v/227,2026-04-08 10:41:06
13,https://media.example.com/v/447,2026-04-08 10:41:28
61,https://media.example.com/v/577,2026-04-08 10:39:40
138,https://media.example.com/v/598,2026-04-08 10:41:01
55,https://media.example.com/v/419,2026-04-08 10:36:18
35,https://media.example.com/v/385,2026-04-08 10:36:02
10,https://media.example.com/v/195,2026-04-08 10:40:56
127,https://media.example.com/v/152,2026-04-08 10:38:15
56,https://media.example.com/v/312,2026-04-08 10:39:56
146,https://media.example.com/v/141,2026-04-08 10:39:49
60,https://media.example.com/v/565,2026-04-08 10:40:50
100,https://media.example.com/v/565,2026-04-08 10:38:17
99,https://media.example.com/v/560,2026-04-08 10:37:04
64,https://media.example.com/v/230,2026-04-08 10:37:32
141,https://media.example.com/v/317,2026-04-08 10:36:31
74,https://media.example.com/v/550,2026-04-08 10:38:25
62,https://media.example.com/v/149,2026-04-08 10:37:19
110,https://media.example.com/v/547,2026-04-08 10:36:14
142,https://media.example.com/v/291,2026-04-08 10:39:56
86,https://media.example.com/v/95,2026-04-08 10:36:20
108,https://media.example.com/v/326,2026-04-08 10:39:10
16,https://media.example.com/v/193,2026-04-08 10:39:32
111,https://media.example.com/v/506,2026-04-08 10:36:03
20,https://media.example.com/v/542,2026-04-08 10:39:39
72,https://media.example.com/v/205,2026-04-08 10:38:00
80,https://media.example.com/v/141,2026-04-08 10:38:08
2,https://media.example.com/v/120,2026-04-08 10:38:37
137,https://media.example.com/v/107,2026-04-08 10:37:12
